time,current,voltage,soc_true
2021.187,-2.1158368832740444,3.5027863690522647,0.3963585266913668
2039.906,-2.113134467614088,3.500641192436392,0.3907218131108688
2058.641,-2.116106951856992,3.498840324724502,0.3850723457922246
2077.406,-2.1123738340117035,3.496510091730773,0.379423814522999
2096.312,-2.114847635543001,3.494762083941214,0.3737261755516224
2115.047,-2.112553210557462,3.49264904176421,0.3680861958183352
2133.969,-2.1122858563242453,3.490903811475105,0.3623906425437715
2152.812,-2.1129050668497453,3.488848632551381,0.3567172057354973
2171.625,-2.111854867942085,3.486869289553692,0.3510556170608969
2190.547,-2.1122059362588548,3.4849958723381325,0.3453602792822562
2209.422,-2.1142963542225672,3.4831738120107745,0.3396734654578113
2228.297,-2.112527455251342,3.480996352828119,0.3339914094333331
2247.219,-2.115940727706478,3.479328828837194,0.328286001188332
2265.969,-2.114745857005094,3.477212881390962,0.3226356473636811
2284.937,-2.1138786486603736,3.4753105413831458,0.3169219427778367
2303.859,-2.1122531208904283,3.473443290386014,0.3112264777708747
2322.797,-2.113538009126385,3.4711879019081686,0.3055227293186151
2341.766,-2.1125416023120196,3.469158039902223,0.2998123376617559
2360.594,-2.1130488587266676,3.4671579943063167,0.2941430314084957
2379.578,-2.110814611480946,3.465097993031564,0.2884327960845746
2398.672,-2.1132914261792246,3.463197485444895,0.2826827344673891
2417.797,-2.114666630143889,3.460765705112582,0.2769195894848588
2436.906,-2.1151762115080657,3.4585295432468413,0.2711598783461053
2455.969,-2.1112976218343342,3.4563759463501422,0.2654245683634411
2474.984,-2.1127868983277405,3.4538210537417333,0.2596996642888218
2494.031,-2.109144813859125,3.4515907122275227,0.2539750112432717
2513.187,-2.1175130850078827,3.4493434152393183,0.2481947546154632
2532.391,-2.1145516043967003,3.446911775455076,0.242408118477687
2551.547,-2.1121546033833214,3.444337080026871,0.2366424891025479
2570.578,-2.1116749958583774,3.4418610480967886,0.2309157832560686
2589.703,-2.114200065923065,3.4389402660812247,0.2251539098107207
2608.797,-2.1118568326725438,3.436361034951056,0.2194077515837429
2627.953,-2.1145846483682136,3.433670809048502,0.2136354888216702
2647.234,-2.1133021775191114,3.4308965803729032,0.2078290835595504
2666.516,-2.1134835094527253,3.4278208975786204,0.2020218789063974
2685.812,-2.111651670660883,3.424844059133908,0.1962154948266358
2704.969,-2.1123583959389207,3.4217572691161324,0.190449008139157
2724.203,-2.1110888966885253,3.418746324042909,0.1846628230397564
2743.453,-2.1130702823345935,3.415457808616587,0.1788663894379051
2762.625,-2.110410268523777,3.4117760087144955,0.1731007098903968
2781.922,-2.116010604493412,3.408293969372279,0.1672820385684578
2801.25,-2.115850114783602,3.404357793933063,0.161454461769683
2820.625,-2.1135197210274095,3.4002362406403064,0.1556191481126724
2839.937,-2.1102058509460857,3.396130717871789,0.1498119283025744
2859.234,-2.1131518902645143,3.391813378425516,0.1440011179613249
2878.578,-2.113095360188137,3.387048291986388,0.1381763105688747
2897.937,-2.113011017234557,3.382030920346834,0.1323472190953439
2917.281,-2.1123596975189716,3.3765480941020134,0.1265244395779412
2936.687,-2.113710071171698,3.3704516808092,0.1206792630317501
2956.078,-2.1137862631932007,3.3637870289545013,0.1148383940188502
2975.453,-2.1110297321399916,3.356852193816097,0.1090099550865066
2994.969,-2.1141190922580204,3.348677494802443,0.1031305085304881
3014.453,-2.1125981218968017,3.339590897464596,0.0972649253284032
3033.891,-2.114780270456396,3.329635127433192,0.0914071458647872
3053.375,-2.110571969371113,3.3182079062628267,0.0855471882315674
3072.859,-2.1145602923920896,3.304941442777412,0.0796761571053469
3092.328,-2.111563369887282,3.290377365663085,0.0738179603504113
3111.828,-2.1129269471239485,3.273715693930023,0.0679466466840261
3131.234,-2.111644707709537,3.2545164612946103,0.0621071816184364
3150.672,-2.111796820858688,3.233102643098978,0.0562576660818243
3170.187,-2.1123028787649956,3.20827869027007,0.0503835714895042
3189.734,-2.1116145258442947,3.179961764719949,0.0445017621434429
3209.297,-2.112274484447131,3.1472229932322944,0.038613298511216
3229.016,-2.114065875500418,3.109330581432899,0.0326728451258651
3248.625,-2.1155485848152766,3.0653815793591006,0.0267613867028788
3268.328,-2.111649430476236,3.013061223566897,0.0208325380214517
3287.969,-2.1149278187133684,2.949205490547093,0.0149131700993373
3307.625,-2.1111396066748918,2.866018014123437,0.008999892243745
3327.234,-2.1148171734155876,2.757251912656085,0.0030904775970683
3346.937,-2.113271054052187,2.612467347907089,0.0
3366.781,-0.00441065639085078,2.998125197302409,0.0
3386.641,-0.003075244622943675,3.070351070397463,0.0
3406.656,-0.00024276018033687002,3.1162693589147907,0.0
3426.625,-0.0012929344059857402,3.1486527065601044,0.0
3446.875,-0.00106510315052925,3.1729060552867048,0.0
3466.984,-0.00173732722142301,3.191026108138008,0.0
3487.078,-0.003222507780565605,3.2060361324327813,0.0
3507.328,-0.0016345531259612102,3.2184494026949326,0.0
3527.562,-0.0036306202314592352,3.228753411472076,0.0
3547.781,0.000242976096412245,3.2380951342838293,0.0
3568.062,0.0007650145364876701,3.245843999200618,0.0
3588.328,-0.002792139892368435,3.2526143396330323,0.0
3608.594,-0.00158820882185049,3.258704513444923,0.0
3628.953,-0.00160827581998524,3.264120580580119,0.0
3649.375,-0.000425961678703995,3.2690299526255497,0.0
3669.875,-0.000406975630410195,3.2732067322427087,0.0
3690.234,-0.006854768814187245,3.277169976825196,0.0
